datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,ustic_soiltype,xeric_soiltype,criic_soiltype,udic_soiltype,aridic_soiltype,aquic_soiltype
2009-01-02,3.0999999999999996,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-03,0.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-04,2.5985915492957745,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-05,2.5985915492957745,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-06,0.35,3.4,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-07,2.5985915492957745,1.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-08,2.5985915492957745,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-09,3.35,4.4,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-10,5.1,16.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-11,0.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-12,2.5985915492957745,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-13,2.5985915492957745,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-14,2.5985915492957745,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-15,2.5985915492957745,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-16,2.5985915492957745,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-17,1.5,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-18,2.5985915492957745,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-19,3.35,1.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-20,0.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-21,2.5985915492957745,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-22,2.5985915492957745,0.7,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-23,4.1,0.7,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-24,0.95,0.4,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-25,2.5985915492957745,2.5999999999999996,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-26,2.3,2.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-27,2.5985915492957745,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-28,2.5985915492957745,0.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-29,0.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-30,0.35,0.7999999999999999,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-01-31,9.3,33.95,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-01,7.15,13.9,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-02,6.45,3.7,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-03,2.5,20.5,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-04,2.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-05,4.300000000000001,0.7,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-06,1.7999999999999998,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-07,1.45,4.25,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-08,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-09,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-10,4.4,5.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-11,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-12,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-13,1.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-14,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-15,1.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-16,2.9251677852348994,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-17,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-18,0.4,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-19,2.0,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-20,2.9251677852348994,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-21,2.9251677852348994,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-22,0.0,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-23,2.0,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-24,0.1,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-25,0.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-26,0.3,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-27,1.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-02-28,1.8,0.3,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-01,8.3,1.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-02,6.2,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-03,8.15,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-04,4.65,3.9,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-05,3.8812300319488817,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-06,3.8812300319488817,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-07,3.8812300319488817,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-08,1.6,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-09,7.4,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-10,6.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-11,5.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-12,1.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-13,2.3,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-14,4.2,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-15,5.199999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-16,2.45,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2009-03-17,0.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
