datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,WATR_landuse,URLD_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2010-10-27,11.921499176276772,0.0,0.651049,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-10-28,11.921499176276772,0.0,0.642014,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-10-29,11.921499176276772,0.0,0.64909,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-10-30,11.921499176276772,0.0,0.644263,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-10-31,11.921499176276772,2.3,0.680672,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-01,8.054726368159203,1.55,0.343642,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-02,8.054726368159203,0.0,0.029201,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-03,8.054726368159203,0.0,0.014566,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-04,8.054726368159203,0.0,0.350819,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-05,8.054726368159203,0.0,0.339368,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-06,8.054726368159203,0.0,0.180882,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-07,8.054726368159203,16.0,0.212486,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-08,8.054726368159203,0.0,0.294441,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-09,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-10,8.054726368159203,0.25,0.105997,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-11,8.054726368159203,0.0,0.023392,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-12,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-13,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-14,8.054726368159203,0.05,7.3e-05,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-15,8.054726368159203,3.45,0.042747,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-16,8.054726368159203,0.0,0.017052,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-17,8.054726368159203,0.0,0.34833,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-18,8.054726368159203,0.0,0.102128,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-19,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-20,8.054726368159203,0.05,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-21,8.054726368159203,0.5,0.461792,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-22,8.054726368159203,0.0,0.29524,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-23,8.054726368159203,0.0,0.92974,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-24,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-25,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-26,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-27,8.054726368159203,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-28,8.054726368159203,1.05,0.19824,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-29,8.054726368159203,2.175,0.000243,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-11-30,8.054726368159203,24.125,1.561281,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-01,5.9799624765478425,0.8,0.54077,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-02,5.9799624765478425,0.5,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-03,5.9799624765478425,0.1,0.476316,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-04,5.9799624765478425,0.0,0.316601,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-05,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-06,5.9799624765478425,0.0,0.001896,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-07,5.9799624765478425,0.0,0.263438,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-08,5.9799624765478425,0.0,0.259149,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-09,5.9799624765478425,0.0,0.267326,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-10,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-11,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-12,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-13,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-14,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-15,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-16,5.9799624765478425,0.1,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-17,5.9799624765478425,0.05,0.116873,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-18,5.9799624765478425,0.0,0.081736,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-19,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-20,5.9799624765478425,0.0,0.124701,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-21,5.9799624765478425,0.1,4.9e-05,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-22,5.9799624765478425,11.25,0.172767,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-23,5.9799624765478425,5.1,0.661601,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-24,5.9799624765478425,0.0,0.01024,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-25,5.9799624765478425,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-26,5.9799624765478425,0.0,0.019392,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-27,5.9799624765478425,0.0,2.252902,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-28,5.9799624765478425,0.0,13.433906,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-29,5.9799624765478425,0.0,10.76626,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-30,5.9799624765478425,0.0,9.942562,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2010-12-31,5.9799624765478425,0.0,8.305083,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2011-01-01,5.337819253438114,0.0,8.631177,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
